2023-05-28 15:11:01 - SimpleLog - INFO: - episode: 61, ep_reward: -162.320, ep_step: 625
2023-05-28 15:11:01 - SimpleLog - INFO: - episode: 62, ep_reward: -102.445, ep_step: 65
2023-05-28 15:11:01 - SimpleLog - INFO: - episode: 63, ep_reward: -102.978, ep_step: 70
2023-05-28 15:11:01 - SimpleLog - INFO: - episode: 64, ep_reward: -103.259, ep_step: 69
2023-05-28 15:11:01 - SimpleLog - INFO: - episode: 65, ep_reward: -116.280, ep_step: 89
2023-05-28 15:11:02 - SimpleLog - INFO: - episode: 66, ep_reward: -110.398, ep_step: 105
2023-05-28 15:11:02 - SimpleLog - INFO: - episode: 67, ep_reward: -112.194, ep_step: 195
2023-05-28 15:11:02 - SimpleLog - INFO: - episode: 68, ep_reward: -113.950, ep_step: 86
2023-05-28 15:11:03 - SimpleLog - INFO: - episode: 69, ep_reward: -97.316, ep_step: 241
2023-05-28 15:11:03 - SimpleLog - INFO: - episode: 70, ep_reward: -110.169, ep_step: 91
2023-05-28 15:11:03 - SimpleLog - INFO: - episode: 71, ep_reward: -108.553, ep_step: 96
2023-05-28 15:11:03 - SimpleLog - INFO: - episode: 72, ep_reward: -121.791, ep_step: 165
2023-05-28 15:11:04 - SimpleLog - INFO: - episode: 73, ep_reward: -115.193, ep_step: 97
2023-05-28 15:11:04 - SimpleLog - INFO: - episode: 74, ep_reward: -107.381, ep_step: 104
2023-05-28 15:11:04 - SimpleLog - INFO: - episode: 75, ep_reward: -126.997, ep_step: 185
2023-05-28 15:11:04 - SimpleLog - INFO: - episode: 76, ep_reward: -101.121, ep_step: 65
2023-05-28 15:11:06 - SimpleLog - INFO: - episode: 77, ep_reward: -26.200, ep_step: 700
2023-05-28 15:11:06 - SimpleLog - INFO: - episode: 78, ep_reward: -104.933, ep_step: 119
2023-05-28 15:11:06 - SimpleLog - INFO: - episode: 79, ep_reward: -102.985, ep_step: 98
2023-05-28 15:11:06 - SimpleLog - INFO: - episode: 80, ep_reward: -104.810, ep_step: 121
2023-05-28 15:11:07 - SimpleLog - INFO: - episode: 81, ep_reward: -101.510, ep_step: 73
2023-05-28 15:11:07 - SimpleLog - INFO: - episode: 82, ep_reward: -102.977, ep_step: 100
2023-05-28 15:11:07 - SimpleLog - INFO: - episode: 83, ep_reward: -101.825, ep_step: 161
2023-05-28 15:11:07 - SimpleLog - INFO: - episode: 84, ep_reward: -104.716, ep_step: 68
2023-05-28 15:11:07 - SimpleLog - INFO: - episode: 85, ep_reward: -104.408, ep_step: 61
2023-05-28 15:11:08 - SimpleLog - INFO: - episode: 86, ep_reward: -98.245, ep_step: 62
2023-05-28 15:11:08 - SimpleLog - INFO: - episode: 87, ep_reward: -104.533, ep_step: 73
2023-05-28 15:11:08 - SimpleLog - INFO: - episode: 88, ep_reward: -127.059, ep_step: 81
2023-05-28 15:11:09 - SimpleLog - INFO: - episode: 89, ep_reward: -36.619, ep_step: 700
2023-05-28 15:11:09 - SimpleLog - INFO: - episode: 90, ep_reward: -104.770, ep_step: 66
2023-05-28 15:11:10 - SimpleLog - INFO: - episode: 91, ep_reward: -102.519, ep_step: 63
2023-05-28 15:11:10 - SimpleLog - INFO: - episode: 92, ep_reward: -104.064, ep_step: 63
2023-05-28 15:11:11 - SimpleLog - INFO: - episode: 93, ep_reward: -45.883, ep_step: 700
2023-05-28 15:11:11 - SimpleLog - INFO: - episode: 94, ep_reward: -102.239, ep_step: 63
2023-05-28 15:11:11 - SimpleLog - INFO: - episode: 95, ep_reward: -101.540, ep_step: 60
2023-05-28 15:11:11 - SimpleLog - INFO: - episode: 96, ep_reward: -100.080, ep_step: 66
2023-05-28 15:11:12 - SimpleLog - INFO: - episode: 97, ep_reward: -102.856, ep_step: 59
2023-05-28 15:11:12 - SimpleLog - INFO: - episode: 98, ep_reward: -101.348, ep_step: 60
2023-05-28 15:11:12 - SimpleLog - INFO: - episode: 99, ep_reward: -101.550, ep_step: 63
2023-05-28 15:11:12 - SimpleLog - INFO: - update_step: 16658, online_eval_reward: -99.587
2023-05-28 15:11:12 - SimpleLog - INFO: - current update step obtain a better online_eval_reward: -99.587, save the best model!
2023-05-28 15:11:12 - SimpleLog - INFO: - episode: 100, ep_reward: -103.297, ep_step: 62
2023-05-28 15:11:12 - SimpleLog - INFO: - episode: 101, ep_reward: -99.767, ep_step: 87
2023-05-28 15:11:13 - SimpleLog - INFO: - episode: 102, ep_reward: -96.719, ep_step: 97
2023-05-28 15:11:13 - SimpleLog - INFO: - episode: 103, ep_reward: -103.846, ep_step: 221
2023-05-28 15:11:13 - SimpleLog - INFO: - episode: 104, ep_reward: -98.413, ep_step: 95
2023-05-28 15:11:13 - SimpleLog - INFO: - episode: 105, ep_reward: -105.197, ep_step: 59
2023-05-28 15:11:14 - SimpleLog - INFO: - episode: 106, ep_reward: -104.894, ep_step: 54
2023-05-28 15:11:14 - SimpleLog - INFO: - episode: 107, ep_reward: -105.853, ep_step: 61
2023-05-28 15:11:14 - SimpleLog - INFO: - episode: 108, ep_reward: -102.935, ep_step: 62
2023-05-28 15:11:14 - SimpleLog - INFO: - episode: 109, ep_reward: -98.860, ep_step: 145
2023-05-28 15:11:14 - SimpleLog - INFO: - episode: 110, ep_reward: -139.657, ep_step: 172
2023-05-28 15:11:16 - SimpleLog - INFO: - episode: 111, ep_reward: -43.345, ep_step: 700
2023-05-28 15:11:16 - SimpleLog - INFO: - episode: 112, ep_reward: -104.426, ep_step: 59
2023-05-28 15:11:16 - SimpleLog - INFO: - episode: 113, ep_reward: -132.168, ep_step: 163
2023-05-28 15:11:17 - SimpleLog - INFO: - episode: 114, ep_reward: -102.560, ep_step: 108
2023-05-28 15:11:17 - SimpleLog - INFO: - episode: 115, ep_reward: -104.952, ep_step: 105
